id,timestamp,lat,lon,option1
082adf7f687e78465124cab71947272a,2019-10-15 07:33:39.000000 UTC,35.6815533,139.767377,千葉県
082adf7f687e78465124cab71947272a,2019-10-15 08:39:38.000000 UTC,35.6819557,139.7685623,千葉県
082adf7f687e78465124cab71947272a,2019-10-15 07:38:41.000000 UTC,35.6806443,139.7660065,千葉県
082adf7f687e78465124cab71947272a,2019-10-15 06:41:44.000000 UTC,35.6824611,139.7687473,千葉県
082adf7f687e78465124cab71947272a,2019-10-15 06:23:22.000000 UTC,35.6831071,139.7693124,千葉県
082adf7f687e78465124cab71947272a,2019-10-15 07:02:02.000000 UTC,35.682461,139.7687473,千葉県
082c16722346052644ba4d3553e8e66f,2019-10-15 06:58:47.000000 UTC,35.6817168,139.7668759,千葉県
082c16722346052644ba4d3553e8e66f,2019-10-15 06:58:48.000000 UTC,35.681702,139.7668759,千葉県
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:43:02.000000 UTC,35.6763057,139.7692447,東京都
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:48:12.000000 UTC,35.6763137,139.7692605,東京都
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:32:33.000000 UTC,35.6756825,139.7695927,東京都
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:37:38.000000 UTC,35.6760373,139.7689532,東京都
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:58:40.000000 UTC,35.6763077,139.769238,東京都
082c86c2da0c1555dc18e7a50dc5c273,2019-10-15 08:53:21.000000 UTC,35.6763086,139.7692525,東京都
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:42:19.000000 UTC,35.6775328,139.769526,千葉県
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:49:41.000000 UTC,35.6769516,139.7699672,千葉県
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:54:53.000000 UTC,35.6769517,139.7699672,千葉県
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:38:17.000000 UTC,35.677736,139.7695613,千葉県
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:35:14.000000 UTC,35.6794188,139.7683557,千葉県
082c9a7397cea1f80f72808ead69c727,2019-10-15 08:28:33.000000 UTC,35.6813943,139.7661137,千葉県
082f300c88af79c4329ee049b122a538,2019-10-15 07:49:29.000000 UTC,35.6768919,139.7723962,千葉県
082f300c88af79c4329ee049b122a538,2019-10-15 07:57:00.000000 UTC,35.6781634,139.7698403,千葉県
0833e3578f6a66c2e28e0796a9a169f3,2019-10-15 08:01:41.000000 UTC,35.6847369,139.7761849,東京都
0835b2078f24e1166075957e5a3667fc,2019-10-15 07:41:57.000000 UTC,35.681528,139.7669129,東京都
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:41:07.000000 UTC,35.681947,139.7680608,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:15:25.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:01:31.000000 UTC,35.6819753,139.76818,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 07:49:32.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:54:53.000000 UTC,35.6819265,139.7681556,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:07:36.000000 UTC,35.6823157,139.7681885,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:26:25.000000 UTC,35.6819334,139.7681542,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:51:23.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:15:38.000000 UTC,35.681949,139.7680837,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:59:54.000000 UTC,35.681953,139.7681525,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:26:03.000000 UTC,35.6819848,139.7680703,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:20:04.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:15:21.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:49:16.000000 UTC,35.6819265,139.7681556,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:32:43.000000 UTC,35.6819334,139.7681542,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:21:01.000000 UTC,35.6820185,139.7681292,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:31:03.000000 UTC,35.6819848,139.7680703,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:14:57.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:40:05.000000 UTC,35.6819334,139.7681542,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:26:05.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:46:08.000000 UTC,35.6819491,139.7682028,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:15:17.000000 UTC,35.6820068,139.7681959,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:36:05.000000 UTC,35.682325,139.7681112,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 06:26:01.000000 UTC,35.6820185,139.7681292,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 08:56:33.000000 UTC,35.6819575,139.7681434,埼玉県
08396b969722aba611bd94d1d69eeec0,2019-10-15 05:51:44.000000 UTC,35.6820098,139.7681192,埼玉県
08397a8d39a0f672bb7e46223f0ffe2a,2019-10-15 07:02:26.000000 UTC,35.6777786,139.7627878,千葉県
083b744aebb11a22e495115d5a8accb1,2019-10-15 08:24:51.000000 UTC,35.6756382,139.7636731,千葉県
083bc97926cb5dc6913b3a82233c7f2b,2019-10-15 07:42:27.000000 UTC,35.6766755,139.7768696,神奈川県
083c2e9c1cb3a597a99040cbdc1f10ed,2019-10-15 07:09:04.000000 UTC,35.6806246,139.7663674,東京都
083d2deb803cc6d849b5f584a3d68aeb,2019-10-15 08:03:00.000000 UTC,35.6800749,139.7685668,千葉県
08457e496dd671a844018a8d3ff65adb,2019-10-15 07:25:09.000000 UTC,35.6804588,139.7669299,千葉県
08457e496dd671a844018a8d3ff65adb,2019-10-15 07:17:48.000000 UTC,35.6847533,139.7651903,千葉県
08457e496dd671a844018a8d3ff65adb,2019-10-15 07:17:58.000000 UTC,35.6847533,139.7651837,千葉県
08457e496dd671a844018a8d3ff65adb,2019-10-15 07:54:29.000000 UTC,35.6803354,139.7670366,千葉県
08457e496dd671a844018a8d3ff65adb,2019-10-15 07:29:49.000000 UTC,35.680023,139.7688439,千葉県
08464126028d1773502b301d080475e8,2019-10-15 08:54:49.000000 UTC,35.6842516,139.7685623,東京都
084862c5342eb7918fdc0a6635aca02e,2019-10-15 08:07:59.000000 UTC,35.6819409,139.7650165,千葉県
084862c5342eb7918fdc0a6635aca02e,2019-10-15 07:54:16.000000 UTC,35.6807553,139.7755914,千葉県
084862c5342eb7918fdc0a6635aca02e,2019-10-15 08:09:23.000000 UTC,35.6826222,139.7666456,千葉県
084862c5342eb7918fdc0a6635aca02e,2019-10-15 08:04:24.000000 UTC,35.6819407,139.7650165,千葉県
084862c5342eb7918fdc0a6635aca02e,2019-10-15 07:59:22.000000 UTC,35.6844413,139.7646081,千葉県
0849919e94bf00c8c3f4f3877a89766a,2019-10-15 08:56:45.000000 UTC,35.6804056,139.7791808,千葉県
0849bf3435649ee0539aaba45481cded,2019-10-15 07:47:00.000000 UTC,35.6769014,139.7647245,東京都
0849bf3435649ee0539aaba45481cded,2019-10-15 07:47:09.000000 UTC,35.6779063,139.7651318,東京都
0849bf3435649ee0539aaba45481cded,2019-10-15 07:55:09.000000 UTC,35.6826913,139.7672379,東京都
084a81e80cf29d32cc4d0c7d8f1ef4ec,2019-10-15 07:06:57.000000 UTC,35.6813464,139.7663259,神奈川県
084bf11715ea756f0582019c398985c3,2019-10-15 08:52:17.000000 UTC,35.6756381,139.7636731,千葉県
084e485bd22ad86b39cbb738448580ed,2019-10-15 08:01:46.000000 UTC,35.6811129,139.7665899,東京都
084e8e39d4ad9f0cb703b89de0e02c02,2019-10-15 08:50:24.000000 UTC,35.6809869,139.7696031,東京都
084ea61f333085d63227d860c6f8bcab,2019-10-15 08:27:51.000000 UTC,35.678839,139.7736744,東京都
084f1fae79652df6d015c21c129db415,2019-10-15 08:47:56.000000 UTC,35.6823371,139.7649398,東京都
0853dc64834bb647595028b61b863e2d,2019-10-15 08:28:55.000000 UTC,35.681158,139.765411,東京都
0853dc64834bb647595028b61b863e2d,2019-10-15 08:47:55.000000 UTC,35.676371,139.763992,東京都
0853dc64834bb647595028b61b863e2d,2019-10-15 08:46:43.000000 UTC,35.6827388,139.768808,東京都
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:55:46.000000 UTC,35.6767498,139.7713455,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:28:42.000000 UTC,35.6767565,139.7713273,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:13:43.000000 UTC,35.6767248,139.7713793,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:37:33.000000 UTC,35.6768388,139.7711707,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:03:22.000000 UTC,35.6768343,139.7713052,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:33:30.000000 UTC,35.6766563,139.7717729,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:18:11.000000 UTC,35.6767143,139.7713331,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:06:16.000000 UTC,35.6767954,139.7712381,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:06:40.000000 UTC,35.6766934,139.7712603,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:52:47.000000 UTC,35.6766774,139.7713246,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:48:36.000000 UTC,35.6766634,139.7714287,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:12:56.000000 UTC,35.6778011,139.7695902,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:58:34.000000 UTC,35.6787984,139.7710479,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:31:46.000000 UTC,35.6767473,139.7713358,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:38:10.000000 UTC,35.676751,139.7713057,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:03:14.000000 UTC,35.6766955,139.7713397,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:08:25.000000 UTC,35.6768343,139.7713052,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:39:12.000000 UTC,35.6768386,139.7711711,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:23:26.000000 UTC,35.6768445,139.7711916,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:53:36.000000 UTC,35.6767711,139.7711978,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:05:29.000000 UTC,35.6767597,139.7711931,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:44:28.000000 UTC,35.6767437,139.7711266,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:52:40.000000 UTC,35.6767506,139.7712682,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:37:01.000000 UTC,35.6767301,139.771364,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:28:26.000000 UTC,35.6766564,139.7717729,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:43:36.000000 UTC,35.6767188,139.7712787,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:07:33.000000 UTC,35.6766619,139.7714958,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:18:59.000000 UTC,35.6766859,139.7714967,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:21:40.000000 UTC,35.6766987,139.7715331,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:38:35.000000 UTC,35.6768019,139.7711914,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:10:44.000000 UTC,35.6767675,139.7712565,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:42:16.000000 UTC,35.6767511,139.7713058,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:07:19.000000 UTC,35.676662,139.771496,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:49:43.000000 UTC,35.6767169,139.7713502,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:54:58.000000 UTC,35.6767508,139.7712693,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:23:25.000000 UTC,35.6766672,139.7711518,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:22:40.000000 UTC,35.6767518,139.7713433,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:53:18.000000 UTC,35.6766774,139.7713275,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:24:14.000000 UTC,35.6766987,139.7715332,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:12:33.000000 UTC,35.6777814,139.7695923,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:05:47.000000 UTC,35.6764312,139.7716364,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:18:25.000000 UTC,35.6767855,139.771321,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:40:00.000000 UTC,35.6767565,139.7713388,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:36:50.000000 UTC,35.676756,139.7713378,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:45:15.000000 UTC,35.6767194,139.7713495,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:58:48.000000 UTC,35.6787965,139.7710481,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:13:25.000000 UTC,35.6767554,139.7713262,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:58:01.000000 UTC,35.6775313,139.7702113,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:08:25.000000 UTC,35.6766932,139.7712597,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:38:36.000000 UTC,35.6766545,139.7714421,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:16:00.000000 UTC,35.6767493,139.7713675,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:03:13.000000 UTC,35.6767487,139.7713789,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:29:29.000000 UTC,35.6767153,139.7713814,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:50:30.000000 UTC,35.6767128,139.7714679,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:51:50.000000 UTC,35.6767498,139.7713454,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:01:01.000000 UTC,35.6766902,139.7715129,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:00:14.000000 UTC,35.676742,139.7713468,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:26:30.000000 UTC,35.6767522,139.7713435,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:21:15.000000 UTC,35.6767585,139.7713439,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 06:33:57.000000 UTC,35.6767589,139.7711984,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 05:34:45.000000 UTC,35.6767287,139.7713272,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 08:23:36.000000 UTC,35.6780803,139.7699944,大阪府
0854b28fcb82249653eb8c128a48c653,2019-10-15 07:47:32.000000 UTC,35.6768022,139.771216,大阪府
085500cd61ba4a0a43d5fa964fdba89b,2019-10-15 08:06:29.000000 UTC,35.6818919,139.764704,神奈川県
085500cd61ba4a0a43d5fa964fdba89b,2019-10-15 08:06:24.000000 UTC,35.681947,139.7645612,神奈川県
08585870d1687b83825fa069029cad23,2019-10-15 05:43:04.000000 UTC,35.6818477,139.7670339,東京都
08585870d1687b83825fa069029cad23,2019-10-15 05:35:43.000000 UTC,35.6819978,139.767616,東京都
085c9941c40335c7cdb500a57c878551,2019-10-15 08:14:38.000000 UTC,35.6782297,139.7714378,埼玉県
085c9941c40335c7cdb500a57c878551,2019-10-15 07:49:49.000000 UTC,35.6783945,139.7721315,埼玉県
085c9941c40335c7cdb500a57c878551,2019-10-15 08:53:07.000000 UTC,35.6782297,139.7714378,埼玉県
085c9941c40335c7cdb500a57c878551,2019-10-15 08:02:14.000000 UTC,35.6782297,139.7714378,埼玉県
085c9941c40335c7cdb500a57c878551,2019-10-15 07:29:10.000000 UTC,35.6806134,139.7666456,埼玉県
085c9941c40335c7cdb500a57c878551,2019-10-15 07:42:59.000000 UTC,35.6794883,139.7712383,埼玉県
085e945cce3b4c6e6a753ad96b781a7e,2019-10-15 06:28:48.000000 UTC,35.6814381,139.7665947,東京都
0864711abaad12d4a22426e15090fd72,2019-10-15 08:18:23.000000 UTC,35.684316,139.7714307,埼玉県
0864711abaad12d4a22426e15090fd72,2019-10-15 08:12:20.000000 UTC,35.681706,139.7683346,埼玉県
0864711abaad12d4a22426e15090fd72,2019-10-15 08:00:13.000000 UTC,35.6847234,139.7647287,埼玉県
0864711abaad12d4a22426e15090fd72,2019-10-15 08:06:16.000000 UTC,35.6816288,139.7684591,埼玉県
086a3baebd7dcf543d532c6928969159,2019-10-15 08:27:34.000000 UTC,35.6838833,139.7627843,東京都
086b6c5d8010d0309eeeec0b19a451e6,2019-10-15 08:28:21.000000 UTC,35.6774883,139.7653282,東京都
086e6b81b2698e83d85e6b7453e9f993,2019-10-15 08:34:46.000000 UTC,35.681946,139.7674179,千葉県
086e6b81b2698e83d85e6b7453e9f993,2019-10-15 08:34:36.000000 UTC,35.681946,139.7674179,千葉県
086ecb6cff16e3cccf77993f06be2a2f,2019-10-15 08:17:57.000000 UTC,35.6786338,139.7793601,東京都
086ecb6cff16e3cccf77993f06be2a2f,2019-10-15 08:39:32.000000 UTC,35.679873,139.780166,東京都
086f1a724213305128b1018674b892c3,2019-10-15 07:59:45.000000 UTC,35.6822203,139.7684701,神奈川県
086fbe7df7378dc62c4f7e0665b3e447,2019-10-15 08:42:07.000000 UTC,35.6823452,139.7661084,埼玉県
08709fd45b531653d3a3abae6ab994db,2019-10-15 07:13:45.000000 UTC,35.68169,139.7668989,埼玉県
0870a202277e2ad542f133caf44f9457,2019-10-15 07:48:47.000000 UTC,35.6802368,139.7638758,東京都
0870a202277e2ad542f133caf44f9457,2019-10-15 07:48:37.000000 UTC,35.6802369,139.7638758,東京都
0872eb6900590af8e6753080a7ad1705,2019-10-15 08:42:58.000000 UTC,35.682817,139.7773301,東京都
0872eb6900590af8e6753080a7ad1705,2019-10-15 08:37:37.000000 UTC,35.6828129,139.7751184,東京都
0872eb6900590af8e6753080a7ad1705,2019-10-15 08:55:20.000000 UTC,35.6828575,139.7773606,東京都
0872eb6900590af8e6753080a7ad1705,2019-10-15 08:50:01.000000 UTC,35.6828462,139.7773517,東京都
087522f001f0c2aff2a5862a1868978d,2019-10-15 08:42:30.000000 UTC,35.6814594,139.765252,神奈川県
0875dfe468866e4df6c725e1c62f8c27,2019-10-15 08:48:00.000000 UTC,35.6807858,139.766003,神奈川県
0875dfe468866e4df6c725e1c62f8c27,2019-10-15 08:45:56.000000 UTC,35.6809269,139.7658049,神奈川県
0875dfe468866e4df6c725e1c62f8c27,2019-10-15 08:45:55.000000 UTC,35.6809079,139.7658289,神奈川県
0875dfe468866e4df6c725e1c62f8c27,2019-10-15 08:40:04.000000 UTC,35.6766969,139.7647749,神奈川県
0875f448771924ee73992d71ce8abea8,2019-10-15 07:30:34.000000 UTC,35.6800229,139.780044,福岡県
0877d33fe9f639dc182b17db71f33884,2019-10-15 06:45:30.000000 UTC,35.6836119,139.7678402,茨城県
0877d33fe9f639dc182b17db71f33884,2019-10-15 06:50:30.000000 UTC,35.6756213,139.7634941,茨城県
08795d02bb1654c9bf82a74ec576ab4e,2019-10-15 07:32:31.000000 UTC,35.68136,139.7749523,千葉県
087a3cc32f57b15b48216876b3802ffb,2019-10-15 06:26:19.000000 UTC,35.6815332,139.7670899,埼玉県
087a437fa48d9ad199285eb2f49d2ae7,2019-10-15 07:58:41.000000 UTC,35.684899,139.765308,東京都
087a437fa48d9ad199285eb2f49d2ae7,2019-10-15 07:49:20.000000 UTC,35.6798448,139.7686569,東京都
087b8dee224e49eb10d2906e9bff41e3,2019-10-15 08:19:19.000000 UTC,35.6838095,139.7784363,東京都
087c2280124604984d94cef4d745193b,2019-10-15 08:04:30.000000 UTC,35.6811121,139.7678372,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:31:54.000000 UTC,35.6810563,139.7682301,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 07:48:32.000000 UTC,35.6813943,139.7661137,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 07:59:29.000000 UTC,35.6823709,139.7688818,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:50:11.000000 UTC,35.6805389,139.7673794,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:38:02.000000 UTC,35.6801481,139.7678011,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:20:26.000000 UTC,35.6810858,139.7679953,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:14:31.000000 UTC,35.6811122,139.7678372,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:25:51.000000 UTC,35.6801777,139.7678457,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:57:43.000000 UTC,35.6804301,139.7675159,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 07:53:23.000000 UTC,35.6810858,139.7679952,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:09:31.000000 UTC,35.6811122,139.7678372,神奈川県
087c2280124604984d94cef4d745193b,2019-10-15 08:44:08.000000 UTC,35.6804934,139.7673763,神奈川県
087c522a3442660c310a1780042b110c,2019-10-15 08:19:11.000000 UTC,35.680216,139.7749977,東京都
087feeef7090d2bd2652efc97de071f3,2019-10-15 08:13:39.000000 UTC,35.6829679,139.7695811,東京都
087feeef7090d2bd2652efc97de071f3,2019-10-15 08:51:58.000000 UTC,35.6829668,139.7695814,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:57:35.000000 UTC,35.6758213,139.7729214,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:52:24.000000 UTC,35.6758307,139.7729279,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:30:52.000000 UTC,35.6758558,139.7702615,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:39:45.000000 UTC,35.6758207,139.7729157,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:41:57.000000 UTC,35.6758152,139.7729364,東京都
0880bfc66f885705834521906090b01a,2019-10-15 08:46:53.000000 UTC,35.6758213,139.7729257,東京都
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:39:47.000000 UTC,35.6848515,139.7650481,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 07:48:00.000000 UTC,35.6848513,139.7650481,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:29:18.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:00:41.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:52:25.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:03:23.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:13:38.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 07:50:38.000000 UTC,35.6840625,139.7646584,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 07:58:19.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:42:20.000000 UTC,35.6848515,139.7650481,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:57:56.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:18:46.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:47:21.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 07:55:56.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:00:57.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:50:08.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:21:47.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:47:23.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:22:03.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:37:16.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:08:38.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:34:34.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 07:53:18.000000 UTC,35.6840267,139.7648172,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:55:25.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:24:04.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:06:15.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:44:57.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:26:52.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:11:32.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:16:33.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:11:33.000000 UTC,35.6841008,139.7649,千葉県
08829632c7bcf7c5919a2493f76dc94a,2019-10-15 08:32:06.000000 UTC,35.6841008,139.7649,千葉県
0884360a676d771e414cf69f46e81e2c,2019-10-15 08:55:16.000000 UTC,35.6826239,139.7651669,東京都
0884c6c3c2f45b3e3c6581e9b4e165c9,2019-10-15 08:12:11.000000 UTC,35.6788081,139.7743135,東京都
0884c6c3c2f45b3e3c6581e9b4e165c9,2019-10-15 06:35:07.000000 UTC,35.6787658,139.7760293,東京都
0884c6c3c2f45b3e3c6581e9b4e165c9,2019-10-15 05:11:21.000000 UTC,35.6787649,139.7760351,東京都
0884c6c3c2f45b3e3c6581e9b4e165c9,2019-10-15 07:25:43.000000 UTC,35.6787632,139.7760287,東京都
0884c6c3c2f45b3e3c6581e9b4e165c9,2019-10-15 08:00:27.000000 UTC,35.6787654,139.7760333,東京都
